date, pm25, pm10, o3, no2, so2, co
2018/1/3, 29, 12, 19, 2, , 
2018/1/4, 24, 13, 23, 2, 1, 
2018/1/5, 18, 17, 36, 4, 2, 
2018/1/6, 25, 19, 59, 6, 2, 
2018/1/7, 30, 26, 46, 6, 2, 
2018/1/8, 45, 26, 41, 5, 1, 
2018/1/9, 45, 14, 30, 3, , 
2018/1/10, 28, 11, 19, 1, 1, 
2018/1/11, 26, 18, 26, 6, 1, 
2018/1/12, 23, 23, 52, 6, 3, 
2018/1/13, 32, 17, 24, 3, 1, 
2018/1/14, 43, 11, 15, 1, , 
2018/1/15, 25, 10, 15, 1, , 
2018/1/16, 18, 14, 15, 2, 1, 
2018/1/17, 23, 18, 17, 3, 1, 
2018/1/18, 22, 17, 43, 8, 1, 
2018/1/19, 21, 19, 39, 13, 1, 
2018/1/20, 30, 21, 50, 10, 2, 
2018/1/21, 34, 26, 39, 4, 1, 
2018/1/22, 38, 21, 67, 11, 2, 
2018/1/23, 31, 30, 33, 13, 1, 
2018/1/24, 56, 29, 41, 7, 2, 
2018/1/25, 43, 17, 18, 4, 2, 
2018/1/26, 30, 13, 27, 2, 1, 
2018/1/27, 23, 12, 21, 1, 1, 
2018/1/28, 23, 11, 15, 1, , 
2018/1/29, 19, 17, 34, 2, 1, 
2018/1/30, 33, 21, 39, 2, 2, 
2018/1/31, 41, 18, 16, 1, , 
2018/2/1, 37, 15, 16, 1, 1, 
2018/2/2, 20, 11, 16, 3, 1, 
2018/2/3, 13, 10, 11, 2, , 
2018/2/4, 11, 9, 12, 2, , 
2018/2/5, 10, 9, 21, 5, 1, 
2018/2/6, 10, 10, 20, 5, 2, 
2018/2/7, 16, 11, 33, 5, , 
2018/2/8, 14, 15, 1, 5, 1, 
2018/2/9, 18, 25, 47, 8, 2, 
2018/2/10, 29, 19, 36, 4, 1, 
2018/2/11, 33, 17, 25, 2, , 
2018/2/12, 32, 24, 33, 2, 1, 
2018/2/13, 33, 19, 26, 1, , 
2018/2/14, 32, 23, 24, 3, 1, 
2018/2/15, 27, 48, 37, 4, 1, 
2018/2/16, 49, 37, 26, 3, 1, 
2018/2/17, 44, 25, 32, 3, , 
2018/2/18, 27, 25, 36, 3, 4, 
2018/2/19, 35, 21, 20, 3, , 
2018/2/20, 37, 9, 16, 1, , 
2018/2/21, 22, 10, 14, 6, , 
2018/2/22, 12, 11, 21, 8, 2, 
2018/2/23, 13, 15, 28, 7, 2, 
2018/2/24, 21, 17, 24, 6, 1, 
2018/2/25, 19, 14, 13, 3, , 
2018/2/26, 22, 7, 14, 2, 1, 
2018/2/27, 15, 10, 15, 6, 1, 
2018/2/28, 18, 10, 33, 6, 2, 
2018/3/1, 19, 22, 24, 5, 1, 
2018/3/2, 29, 17, 24, 3, 1, 
2018/3/3, 25, 14, 37, 4, 1, 
2018/3/4, 25, 18, 21, 4, 1, 
2018/3/5, 35, 13, 15, 2, , 
2018/3/6, 23, 8, 15, 1, , 
2018/3/7, 17, 11, 14, 2, 1, 
2018/3/8, 18, 9, 17, 4, 1, 
2018/3/9, 14, 8, 14, 6, 1, 
2018/3/10, 11, 8, 17, 5, 1, 
2018/3/11, 11, 9, 34, 9, 1, 
2018/3/12, 14, 18, 28, 6, 1, 
2018/3/13, 21, 18, 14, 2, , 
2018/3/14, 21, 15, 26, 6, 1, 
2018/3/15, 25, 16, 32, 5, 2, 
2018/3/16, 35, 22, 17, 2, 1, 
2018/3/17, 38, 17, 30, 7, 1, 
2018/3/18, 20, 20, 3, 22, 1, 
2018/3/19, 36, 48, 17, 12, , 
2018/3/20, 43, 32, 19, 6, 1, 
2018/3/21, 32, 13, 18, 1, , 
2018/3/22, 24, 8, 17, 2, 1, 
2018/3/23, 12, 13, , , , 
2018/3/24, 16, 12, 22, 5, 1, 
2018/3/25, 16, 14, 21, 5, 1, 
2018/3/26, 21, 18, 21, 4, 1, 
2018/3/27, 18, 11, 25, 7, 1, 
2018/3/28, 16, 14, 32, 11, 2, 
2018/3/29, 25, 20, 43, 11, 4, 
2018/3/30, 36, 20, 31, 7, 1, 
2018/3/31, 40, 21, 24, 3, 1, 
2018/4/1, 45, 19, 33, 6, 2, 
2017/10/2, 23, 16, 34, 9, 1, 
2017/10/3, 31, 21, 32, 10, 2, 
2017/10/4, 42, 19, 37, 9, 3, 
2017/10/5, 46, 21, 41, 7, 2, 
2017/10/6, 49, 20, 25, 3, 1, 
2017/10/7, 48, 10, 25, 4, 1, 
2017/10/8, 19, 13, 24, 4, 2, 
2017/10/9, 21, 15, 30, 6, , 
2017/10/10, 26, 19, 27, 1, 1, 
2017/10/11, 28, 19, 24, 6, 1, 
2017/10/12, 23, 11, 29, 8, 1, 
2017/10/13, 35, 10, 27, 5, 1, 
2017/10/14, 22, 18, 23, 1, 1, 
2017/10/15, 30, 17, 24, 2, 1, 
2017/10/16, 25, 13, 27, 7, 1, 
2017/10/17, 20, 13, 14, 11, 2, 
2017/10/18, 23, 17, 24, 4, 2, 
2017/10/19, 17, 17, 39, 7, 2, 
2017/10/20, 22, 20, 10, 9, , 
2017/10/21, 30, 14, 14, 4, 3, 
2017/10/22, 31, 14, 14, 3, 1, 
2017/10/23, 26, 8, 12, 9, , 
2017/10/24, 20, 8, 19, 10, 1, 
2017/10/25, 14, 14, 32, 12, 1, 
2017/10/26, 28, 11, 28, 3, 1, 
2017/10/27, 16, 8, 29, 3, 1, 
2017/10/28, 20, 11, 32, 7, 1, 
2017/10/29, 20, 13, 33, 10, 1, 
2017/10/30, 27, , 27, , 1, 
2017/11/1, 19, 11, 24, 3, 1, 
2017/11/2, 15, 15, 25, 6, 2, 
2017/11/3, 25, 14, 23, 3, 1, 
2017/11/4, 24, 13, 20, 1, 1, 
2017/11/5, 24, 13, 19, 2, 1, 
2017/11/6, 18, 8, 23, 4, , 
2017/11/7, 18, 6, 22, 2, , 
2017/11/8, 21, 13, 22, 5, 1, 
2017/11/9, 22, 12, 27, 10, 1, 
2017/11/10, 22, 10, 26, 7, 3, 
2017/11/11, 17, 11, 25, 6, 1, 
2017/11/12, 17, 11, 22, 3, 1, 
2017/11/13, 19, 9, 23, 3, 1, 
2017/11/14, 19, 10, 27, 5, , 
2017/11/15, 17, 11, 30, 5, 1, 
2017/11/16, 17, 11, 26, 7, 4, 
2017/11/17, 14, 11, 22, 5, 2, 
2017/11/18, 11, 10, 19, 1, 1, 
2017/11/19, 15, 9, 22, 1, 1, 
2017/11/20, 17, 10, 19, 4, , 
2017/11/21, 12, 10, 24, 4, , 
2017/11/22, 16, 10, 4, 9, , 
2017/11/23, 16, 13, 15, 7, 1, 
2017/11/24, 22, 13, 34, 10, 1, 
2017/11/25, 25, 13, 33, 6, 1, 
2017/11/26, 38, 9, 31, 3, 1, 
2017/11/27, 21, 11, 25, 5, 1, 
2017/11/28, 12, 13, 26, 5, 1, 
2017/11/29, 29, 10, 12, 5, 1, 
2017/11/30, 27, 8, 29, 4, 1, 
2017/12/2, 27, 17, 28, 4, 1, 
2017/12/3, 32, 7, 23, 1, 1, 
2017/12/4, 17, 5, 16, 1, 1, 
2017/12/5, 13, 3, 19, 1, 1, 
2017/12/6, 6, 3, 20, 2, 1, 
2017/12/7, 6, 8, 26, 10, 1, 
2017/12/8, 12, 14, 23, 6, 2, 
2017/12/9, 20, 18, 25, 2, 1, 
2017/12/10, 22, 17, 5, 6, , 
2017/12/11, 24, 14, 32, 2, 1, 
2017/12/12, 32, 15, 38, 4, 1, 
2017/12/13, 23, 17, 63, 10, 2, 
2017/12/14, 26, 26, 37, 14, 2, 
2017/12/15, 46, 21, 22, 3, 1, 
2017/12/16, 34, 15, 53, 4, 3, 
2017/12/17, 36, 19, 22, 1, , 
2017/12/18, 42, 16, 16, 3, , 
2017/12/19, 32, 18, 44, 14, 2, 
2017/12/20, 42, 26, 31, 8, 1, 
2017/12/21, 53, 19, 20, 3, , 
2017/12/22, 33, 16, 23, 4, 1, 
2017/12/23, 19, 13, 45, 4, 1, 
2017/12/24, 25, 19, 35, 6, 1, 
2017/12/25, 41, 14, 15, 1, , 
2017/12/26, 28, 13, 16, 2, 1, 
2017/12/27, 16, 12, 24, 2, , 
2017/12/28, 9, 13, 42, 5, 2, 
2017/12/29, 16, 18, 44, 8, 3, 
2017/12/30, 31, 15, 32, 3, 2, 
2017/12/31, 31, , , , , 
2017/7/2, 33, 13, 22, 10, 1, 
2017/7/3, 60, 13, 6, 13, 2, 
2017/7/4, 47, 15, 22, 8, 1, 
2017/7/5, 50, 11, 23, 13, 1, 
2017/7/6, 32, 6, 22, 8, , 
2017/7/7, 16, 9, 21, 13, 2, 
2017/7/8, 36, 10, 22, 4, 1, 
2017/7/9, 26, 7, 23, 7, 1, 
2017/7/10, 16, 10, 23, 6, , 
2017/7/11, 33, 6, 22, 6, 1, 
2017/7/12, 19, 7, 23, 6, 1, 
2017/7/13, 21, 8, 23, 12, 1, 
2017/7/14, 26, 13, 19, 11, 1, 
2017/7/15, 50, 11, 25, 1, 1, 
2017/7/16, 26, 7, 24, 8, 1, 
2017/7/17, 24, 15, 17, 12, 1, 
2017/7/18, 55, 14, 22, 11, 1, 
2017/7/19, 46, 11, 24, 1, 1, 
2017/7/20, 18, 11, 23, 1, , 
2017/7/21, 15, 11, 24, 8, 1, 
2017/7/22, 22, 9, 4, 17, 1, 
2017/7/23, 25, 8, , , , 
2017/7/24, 9, 9, 24, 1, 1, 
2017/7/25, 12, 9, 24, 12, 1, 
2017/7/26, 24, 15, 25, 9, 1, 
2017/7/27, 34, 14, 24, 10, 1, 
2017/7/28, 24, 14, 25, 11, 1, 
2017/7/29, 47, 11, 24, 13, 1, 
2017/7/30, 29, 20, 26, 9, 1, 
2017/7/31, 54, 12, 26, 5, 1, 
2017/8/1, 20, 6, 22, 4, 1, 
2017/8/2, 20, 7, 23, 7, 1, 
2017/8/3, 20, 6, 24, 3, 1, 
2017/8/4, 12, 4, 22, 2, 1, 
2017/8/5, 16, 4, 25, 2, 1, 
2017/8/6, 13, 9, 26, 5, 1, 
2017/8/7, 26, 9, 25, 9, 1, 
2017/8/8, 26, 5, 25, 1, 1, 
2017/8/9, 14, 6, 23, 12, 1, 
2017/8/10, 10, 12, 24, 8, 1, 
2017/8/11, 28, 12, 27, 15, 1, 
2017/8/12, 24, 11, 25, 1, 1, 
2017/8/13, 17, 10, 24, 10, 1, 
2017/8/14, 23, 22, 23, 10, 1, 
2017/8/15, 74, 25, 15, 15, 2, 
2017/8/16, 59, 23, 25, 12, 1, 
2017/8/17, 52, 10, 26, , , 
2017/8/18, 19, 9, 25, , , 
2017/8/19, 19, 7, 24, 2, 1, 
2017/8/20, 18, 8, 24, 4, 1, 
2017/8/21, 22, 13, 20, 10, 1, 
2017/8/22, 34, 13, 24, 11, 1, 
2017/8/23, 36, 15, 22, 16, 1, 
2017/8/24, 43, 20, 23, 7, , 
2017/8/25, 57, 9, 25, 6, 1, 
2017/8/26, 33, 10, 26, 8, 1, 
2017/8/27, 30, 11, 24, 2, , 
2017/8/28, 38, 5, 24, 4, 1, 
2017/8/29, 19, 8, 25, 9, 2, 
2017/8/30, 18, 12, 27, 4, , 
2017/8/31, 31, 10, 24, 7, 1, 
2017/9/1, 26, 9, 26, 10, 2, 
2017/9/2, 22, 13, 26, 12, 1, 
2017/9/3, 37, 23, 31, 8, 1, 
2017/9/4, 57, 17, 25, , 2, 
2017/9/5, 33, 13, 25, , 1, 
2017/9/6, 17, 14, 24, , , 
2017/9/7, 12, , , , , 
2017/9/12, 40, 14, 24, 12, 1, 
2017/9/13, 24, 19, 27, 15, 1, 
2017/9/14, 28, 18, 24, , 1, 
2017/9/15, 18, 15, 25, , , 
2017/9/16, 17, 11, 25, 7, 2, 
2017/9/17, 14, 10, 27, 11, 1, 
2017/9/18, 20, 11, 32, 11, 2, 
2017/9/19, 26, 14, 25, 16, 1, 
2017/9/20, 19, 13, 27, 13, 1, 
2017/9/21, 21, 17, 30, 17, 2, 
2017/9/22, 31, 23, 39, 20, 2, 
2017/9/23, 33, 24, 40, 16, 1, 
2017/9/24, 44, 54, 31, , 1, 
2017/9/25, 42, 26, 25, , 1, 
2017/9/26, 22, 21, 21, 10, 1, 
2017/9/27, 22, 16, 33, 5, 2, 
2017/9/28, 23, 17, 28, 7, 1, 
2017/9/29, 26, 10, 26, 5, 2, 
2017/9/30, 20, 12, 25, 10, 1, 
2017/10/1, 18, 16, 25, 9, 1, 
2017/4/2, 12, 12, 20, 1, 1, 
2017/4/3, 22, 9, 17, 2, 1, 
2017/4/4, 12, 6, 17, 4, 1, 
2017/4/5, 5, 7, 19, 7, 1, 
2017/4/6, 10, 8, 19, 9, 1, 
2017/4/7, 15, 9, 23, 9, 2, 
2017/4/8, 16, 9, 22, 8, 2, 
2017/4/9, 16, 10, 23, 6, 1, 
2017/4/10, 19, 20, 18, 1, 1, 
2017/4/11, 24, 8, 16, 1, 1, 
2017/4/12, 13, 7, , , , 
2017/4/13, 12, 7, 18, 5, 1, 
2017/4/14, 12, 9, 21, 7, 1, 
2017/4/15, 18, 12, 26, 6, 1, 
2017/4/16, 29, 16, 24, 6, 1, 
2017/4/17, 36, 16, 24, 7, 1, 
2017/4/18, 38, 17, 27, 8, 1, 
2017/4/19, 38, 14, 20, 9, , 
2017/4/20, 25, 9, 20, 10, 1, 
2017/4/21, 14, 8, 19, 10, 1, 
2017/4/22, 18, 11, 18, 9, 1, 
2017/4/23, 20, 11, 25, 7, 2, 
2017/4/24, 30, 13, 29, 8, 1, 
2017/4/25, 34, 17, 20, 6, 2, 
2017/4/26, 51, 7, 20, 2, , 
2017/4/27, 28, 6, 18, 6, 1, 
2017/4/28, 17, 8, 17, 8, 1, 
2017/4/29, 21, 9, 20, 8, 1, 
2017/4/30, 31, 9, 20, 6, 1, 
2017/5/1, 28, 10, 20, 8, 2, 
2017/5/2, 26, 12, 19, 7, 1, 
2017/5/3, 30, 12, 20, 6, 1, 
2017/5/4, 28, 11, 19, 9, 1, 
2017/5/5, 19, 9, 22, 11, 2, 
2017/5/6, 17, 12, 20, 9, 2, 
2017/5/7, 27, 10, 24, 7, 1, 
2017/5/8, 30, 11, 23, 9, 2, 
2017/5/9, 40, 10, 20, 9, 1, 
2017/5/10, 24, 10, 20, 10, 2, 
2017/5/11, 19, 14, 22, 11, 2, 
2017/5/12, 43, 23, 19, 10, 1, 
2017/5/13, 67, 16, 22, 7, 1, 
2017/5/14, 45, 12, 23, 4, 1, 
2017/5/15, 37, 9, 21, 5, 1, 
2017/5/16, 31, 9, 20, 9, 1, 
2017/5/17, 22, 11, 15, 14, 4, 
2017/5/18, 22, 17, 25, 11, 2, 
2017/5/19, 37, 12, 17, 8, 1, 
2017/5/20, 24, 6, 20, 6, 2, 
2017/5/21, 12, 8, 23, 4, 1, 
2017/5/22, 27, 11, 25, 9, 1, 
2017/5/23, 29, 12, 22, 11, 2, 
2017/5/24, 28, 12, 22, 6, 1, 
2017/5/25, 39, 7, 19, 7, 1, 
2017/5/26, 21, 8, 19, 7, 1, 
2017/5/27, 21, 9, 21, 9, 1, 
2017/5/28, 22, 12, 20, 14, 1, 
2017/5/29, 51, 6, 21, 2, 2, 
2017/5/30, 23, 6, 21, 1, 1, 
2017/5/31, 19, 6, 20, 6, 1, 
2017/6/1, 18, 8, 20, 8, , 
2017/6/2, 28, 9, 20, 6, 1, 
2017/6/3, 25, 8, 19, 3, 1, 
2017/6/4, 20, 8, 19, 5, 2, 
2017/6/5, 19, 10, 21, 4, 1, 
2017/6/6, 42, 7, 21, 1, 1, 
2017/6/7, 25, 5, 22, 1, , 
2017/6/8, 18, 5, 20, 7, , 
2017/6/9, 14, 8, 21, 6, , 
2017/6/10, 25, 6, 22, 1, , 
2017/6/11, 14, 7, 20, 4, , 
2017/6/12, 13, 8, 18, 4, , 
2017/6/13, 28, 8, 18, 7, 1, 
2017/6/14, 26, 9, 20, 8, 1, 
2017/6/15, 25, 10, 15, 11, 1, 
2017/6/16, 33, 11, 13, 10, 2, 
2017/6/17, 31, 11, 16, 7, 2, 
2017/6/18, 28, 12, 19, 3, 2, 
2017/6/19, 40, 12, 20, 7, 1, 
2017/6/20, 37, 9, 19, 7, 1, 
2017/6/21, 25, 9, 19, 9, 1, 
2017/6/22, 37, 10, 19, 10, 1, 
2017/6/23, 27, 10, 23, 10, 1, 
2017/6/24, 33, 12, 21, 7, , 
2017/6/25, 36, 10, 23, 6, 1, 
2017/6/26, 41, 9, 21, 6, 1, 
2017/6/27, 21, 9, 16, 11, 1, 
2017/6/28, 28, , 16, 9, 1, 
2017/6/30, 28, 6, 22, 1, , 
2017/7/1, 18, 9, 23, 7, 1, 
2017/1/3, 30, 11, 16, 1, , 
2017/1/4, 25, 9, 15, 3, 1, 
2017/1/5, 12, 10, 13, 3, , 
2017/1/6, 9, 9, 13, 4, , 
2017/1/7, 14, 8, 30, 2, , 
2017/1/8, 13, 12, 43, 4, 2, 
2017/1/9, 17, 20, 42, 8, 2, 
2017/1/10, 36, 18, 41, 6, 2, 
2017/1/11, 41, 20, 34, 9, , 
2017/1/12, 40, 16, 23, 1, 1, 
2017/1/13, 29, 17, 37, 2, 2, 
2017/1/14, 30, 17, 30, 1, , 
2017/1/15, 27, 28, 21, 2, 1, 
2017/1/16, 31, 21, 32, 3, 1, 
2017/1/17, 33, 20, 41, 9, 1, 
2017/1/18, 38, 19, 32, 7, 1, 
2017/1/19, 30, 21, 15, 2, , 
2017/1/20, 32, 21, 23, 3, 1, 
2017/1/21, 20, 18, 23, 2, , 
2017/1/22, 35, 19, 36, 2, 1, 
2017/1/23, 28, 20, 55, 4, 2, 
2017/1/24, 31, 21, 28, 5, 2, 
2017/1/25, 39, 25, 18, 4, 1, 
2017/1/26, 36, 25, 17, 4, , 
2017/1/27, 32, 18, 27, 2, 1, 
2017/1/28, 32, 18, 44, 4, 2, 
2017/1/29, 34, 20, 40, 4, 2, 
2017/1/30, 44, 18, 37, 5, , 
2017/1/31, 39, 21, 30, 9, , 
2017/2/1, 30, 13, 15, 4, , 
2017/2/2, 22, 12, 21, 3, 2, 
2017/2/3, 27, 19, 21, 4, , 
2017/2/4, 26, 16, 41, 4, 1, 
2017/2/5, 30, 18, 33, 8, , 
2017/2/6, 41, 20, 47, 6, 2, 
2017/2/7, 30, 13, 18, 2, , 
2017/2/8, 20, 7, 18, 1, , 
2017/2/9, 10, 8, 31, 4, 1, 
2017/2/10, 14, 17, 43, 10, 1, 
2017/2/11, 26, 22, 39, 5, 1, 
2017/2/12, 36, 21, 34, 1, 1, 
2017/2/13, 35, 13, 29, 2, 1, 
2017/2/14, 26, 15, 16, 3, , 
2017/2/15, 16, 15, 29, 5, 1, 
2017/2/16, 21, 18, 49, 9, 2, 
2017/2/17, 29, 23, 43, 8, 2, 
2017/2/18, 46, 18, 27, 5, 1, 
2017/2/19, 41, 11, 26, 2, 1, 
2017/2/20, 26, 12, 19, 2, 1, 
2017/2/21, 18, 13, 31, 4, 1, 
2017/2/22, 18, 16, 37, 6, 3, 
2017/2/23, 19, 19, 59, 8, 2, 
2017/2/24, 27, 23, 29, 5, 1, 
2017/2/25, 38, 14, 15, 1, , 
2017/2/26, 30, 10, 15, 1, , 
2017/2/27, 18, 13, 16, 2, , 
2017/2/28, 15, 11, 15, 3, 1, 
2017/3/1, 14, 12, 16, 4, , 
2017/3/2, 16, 9, 21, 5, 1, 
2017/3/3, 10, 8, 12, 3, , 
2017/3/4, 8, 7, 17, 1, , 
2017/3/5, 8, 7, 18, 1, , 
2017/3/6, 9, 9, 16, 2, , 
2017/3/7, 20, 12, 15, 1, 1, 
2017/3/8, 17, 11, 17, 2, 1, 
2017/3/9, 11, 11, 17, 3, , 
2017/3/10, 15, 14, 19, 4, , 
2017/3/11, 18, 14, 24, 3, 1, 
2017/3/12, 18, 15, 45, 6, 2, 
2017/3/13, 20, 22, 28, 7, 3, 
2017/3/14, 33, 19, 17, 1, , 
2017/3/15, 20, 12, 14, 1, , 
2017/3/16, 14, 13, 19, 2, , 
2017/3/17, 11, 11, 19, 1, , 
2017/3/18, 11, 12, 19, 1, , 
2017/3/19, 16, 11, 16, 1, , 
2017/3/20, 13, 16, 23, 5, 1, 
2017/3/21, 22, 18, 15, 5, 2, 
2017/3/22, 29, 9, 26, 3, 1, 
2017/3/23, 19, 6, 14, 1, , 
2017/3/24, 20, 6, 16, 3, 1, 
2017/3/25, 7, 12, 17, 4, 1, 
2017/3/26, 16, 15, 30, 4, , 
2017/3/27, 26, 12, 29, 4, 1, 
2017/3/28, 24, 13, 19, 5, , 
2017/3/29, 23, 16, 31, 8, 1, 
2017/3/30, 26, 16, 20, 8, 1, 
2017/3/31, 37, 9, 19, 2, 1, 
2017/4/1, 21, 8, 26, 4, 1, 
2016/12/9, 37, 18, 42, 4, 1, 
2016/12/10, 31, 17, 21, 2, 1, 
2016/12/11, 23, 21, 25, 5, 1, 
2016/12/12, 27, 22, 26, 2, , 
2016/12/13, 31, 18, 48, 6, 2, 
2016/12/14, 43, 23, 33, 9, 1, 
2016/12/15, 28, 17, 30, 2, , 
2016/12/16, 17, 10, 14, 1, , 
2016/12/17, 5, 4, 18, 3, 1, 
2016/12/18, 14, 7, 27, 2, , 
2016/12/19, 36, 22, 17, 1, 1, 
2016/12/20, 26, 19, 25, 4, 1, 
2016/12/21, 25, 15, 33, 4, 2, 
2016/12/22, 31, 18, 26, 3, 2, 
2016/12/23, 36, 20, 19, 2, , 
2016/12/24, 29, 18, 33, 3, 1, 
2016/12/25, 27, 17, 33, 3, 2, 
2016/12/26, 25, 12, 35, 2, 1, 
2016/12/27, 22, 14, 33, 3, 1, 
2016/12/28, 36, 19, 39, 5, 1, 
2016/12/29, 40, 21, 49, 5, 1, 
2016/12/30, 40, 22, 31, 13, 2, 
2016/12/31, 28, 20, 33, 8, 1, 
2017/1/1, 25, 17, 31, 2, 1, 
2017/1/2, 28, 16, 27, 1, , 
2023/2/21, , 14, 19, 3, 1, 
2023/2/22, , 11, 14, 1, , 
2022/12/12, , 14, 21, 7, 1, 
2021/11/9, , 8, 25, 2, , 
2021/12/21, , 13, 25, 5, 1, 
2021/5/21, , 17, 16, 8, , 
2020/10/18, , 7, 26, 1, , 
2020/10/19, , 11, 21, 1, , 
2020/10/20, , 11, 22, 1, 1, 
2020/4/1, , 12, , 3, , 
2020/1/19, , 10, 17, 3, , 
2020/1/20, , 17, 36, 3, 1, 
2019/10/30, , 43, 53, 15, 2, 3
2019/12/21, , 77, 59, 5, 4, 
2019/7/13, , 10, 24, , , 1
2019/7/22, , 16, 16, 17, 2, 1
2019/5/14, , 21, 22, 9, 1, 2
2019/5/20, , 19, 18, 12, 1, 3
2019/5/21, , 22, 21, 9, 1, 3
2019/6/7, , 11, 17, 10, 2, 1
2019/1/1, , 20, 42, 5, 1, 
2018/11/28, , 9, 21, 2, , 1
2018/12/22, , 8, 16, 1, , 1
2018/8/19, , 10, 23, , , 
2018/5/19, , 9, 22, 2, 1, 2
2018/1/1, , 19, 26, 2, , 
2017/10/31, , 11, 21, 2, 1, 
2017/12/1, , 15, 40, 4, 2, 
2017/9/11, , 12, 26, 15, 1, 
2017/6/29, , 7, 20, 6, , 
2016/10/2, , 9, 25, 3, 1, 
2016/10/3, , 8, 25, 3, 1, 
2016/10/4, , 11, 23, 5, 1, 
2016/10/5, , 16, 23, , , 
2016/10/6, , 9, 22, , 1, 
2016/10/7, , 13, 22, , 1, 
2016/10/8, , 11, 23, , 1, 
2016/10/9, , 16, 22, 5, 1, 
2016/10/10, , 20, 28, 4, 2, 
2016/10/11, , 19, 27, 10, 3, 
2016/10/12, , 14, 22, , 1, 
2016/10/13, , 7, 21, 1, 1, 
2016/10/14, , 8, 21, 3, 1, 
2016/10/15, , 13, 28, 10, 1, 
2016/10/16, , 15, 32, 10, 1, 
2016/10/17, , 24, 28, 6, 1, 
2016/10/18, , 17, 25, 4, 1, 
2016/10/19, , 6, 20, 3, 1, 
2016/10/20, , 8, 23, 5, , 
2016/10/21, , 12, 25, 6, 1, 
2016/10/22, , 17, 30, 8, 2, 
2016/10/23, , 17, 20, 5, 2, 
2016/10/24, , 7, 19, 1, 1, 
2016/10/25, , 10, 21, 8, 2, 
2016/10/26, , 13, 22, 6, 1, 
2016/10/27, , 16, 23, 8, 1, 
2016/10/28, , 19, 21, 9, 2, 
2016/10/29, , 14, 16, 5, 2, 
2016/10/30, , 13, 28, 4, 2, 
2016/10/31, , 14, 26, 2, 1, 
2016/11/1, , 9, 21, 1, 1, 
2016/11/2, , 10, 20, 4, 1, 
2016/11/3, , 30, 21, 5, 1, 
2016/11/4, , 31, 19, 14, 1, 
2016/11/5, , 16, 22, 10, 1, 
2016/11/6, , 20, 21, 7, 2, 
2016/11/7, , 22, 21, 2, 1, 
2016/11/8, , 15, 24, 9, 1, 
2016/11/9, , 21, 24, 13, 1, 
2016/11/10, , 17, 21, 4, 1, 
2016/11/11, , 9, 27, 5, , 
2016/11/12, , 15, 28, 4, 1, 
2016/11/13, , 12, 30, 2, 1, 
2016/11/14, , 12, 23, 1, 1, 
2016/11/15, , 9, 18, 4, 1, 
2016/11/16, , 10, 14, 5, 11, 
2016/11/17, , 13, 21, 6, 1, 
2016/11/18, , 14, 30, 5, 3, 
2016/11/19, , 17, 33, 12, 3, 
2016/11/20, , 24, 27, 9, 2, 
2016/11/21, , 32, 32, 2, 1, 
2016/11/22, , 21, 37, 7, 1, 
2016/11/23, , 17, 44, 10, 1, 
2016/11/24, , 24, 31, 3, 2, 
2016/11/25, , 16, 19, 2, 3, 
2016/11/26, , 9, 23, 3, 2, 
2016/11/27, , 14, 25, 3, 2, 
2016/11/28, , 20, 17, 2, 1, 
2016/11/29, , 21, 37, 5, 1, 
2016/11/30, , 20, 24, 4, , 
2016/12/1, , 14, 35, 4, , 
2016/12/2, , 15, 36, 11, 1, 
2016/12/3, , 16, 28, 13, 1, 
2016/12/4, , 20, 28, 1, , 
2016/12/5, , 20, 51, 2, 1, 
2016/12/6, , 21, 36, 5, 1, 
2016/12/7, , 14, 28, 3, , 
2016/12/8, , 12, 25, 5, , 
2016/7/2, , 9, 21, 2, 1, 
2016/7/3, , 5, 21, 1, 1, 
2016/7/4, , 6, 17, 10, 1, 
2016/7/5, , 5, 19, 9, 1, 
2016/7/6, , 10, 20, 1, , 
2016/7/7, , 4, 22, 3, , 
2016/7/8, , 5, 21, 6, 48, 
2016/7/9, , 6, 12, 6, , 
2016/7/10, , 9, , , , 
2016/7/12, , 12, 22, 1, 1, 
2016/7/13, , 6, 23, 1, , 
2016/7/14, , 7, 22, 1, 1, 
2016/7/15, , 9, 21, 11, 1, 
2016/7/16, , 7, 21, 10, 1, 
2016/7/17, , 11, 19, 6, 2, 
2016/7/18, , 11, 20, 7, 1, 
2016/7/19, , 11, 18, 7, 1, 
2016/7/20, , 5, 14, 10, 1, 
2016/7/21, , 7, 19, 6, 1, 
2016/7/22, , 4, 20, 7, 1, 
2016/7/23, , 6, 24, 1, , 
2016/7/24, , 6, 23, 5, 1, 
2016/7/25, , 9, 22, 6, 1, 
2016/7/26, , 10, 22, 1, 1, 
2016/7/27, , 5, 21, 1, 1, 
2016/7/28, , 6, 21, 1, 1, 
2016/7/29, , 5, 20, 4, 1, 
2016/7/30, , 5, 21, 4, 1, 
2016/7/31, , 5, 19, 3, 1, 
2016/8/1, , 10, 13, 7, 1, 
2016/8/2, , 9, 19, 4, 1, 
2016/8/3, , 10, 21, 1, , 
2016/8/4, , 9, 23, 2, , 
2016/8/5, , 8, 20, 4, , 
2016/8/6, , 8, 19, 3, 1, 
2016/8/7, , 6, 20, 3, 1, 
2016/8/8, , 8, 22, 11, 1, 
2016/8/9, , 9, 19, 11, 1, 
2016/8/10, , 12, 21, 7, 1, 
